27716248	r1262	51422081
60194221	r1262	51422081
46205099	r1262	51422081
1087532	r1262	51422081
17485959	r1262	51422081
14930842	r1262	51422081
60429145	r1262	51422081
9431959	r1262	51422081
21086069	r1262	51422081
53094323	r1262	51422081
58179554	r1262	51422081
20559705	r1262	51422081
2166640	r1262	51422081
10858705	r1262	51422081
23378019	r1262	51422081
42422389	r1262	51422081
50780802	r1262	51422081
25515550	r1262	51422081
24070767	r1262	51422081
50939629	r1262	51422081
51889071	r1262	51422081
36896096	r1262	51422081
19276925	r1262	51422081
12084364	r1262	51422081
45983907	r1262	51422081
35565582	r1262	51422081
14820289	r1262	51422081
24417034	r1262	51422081
3020306	r1262	51422081
14836159	r1262	51422081
2779740	r1262	51422081
41797391	r1262	51422081
28495205	r1262	51422081
42087115	r1262	51422081
29545093	r1262	51422081
24342384	r1262	51422081
60622447	r1262	51422081
16803240	r1262	51422081
8480079	r1262	51422081
40029149	r1262	51422081
14557118	r1262	51422081
44794876	r1262	51422081
20316275	r1262	51422081
35007958	r1262	51422081
17176392	r1262	51422081
60765840	r1262	51422081
35230691	r1262	51422081
11131967	r1262	51422081
3710186	r1262	51422081
10649047	r1262	51422081
38094107	r1262	51422081
39303919	r1262	51422081
13890515	r1262	51422081
4780277	r1262	51422081
43835387	r1262	51422081
44816731	r1262	51422081
45439156	r1262	51422081
8520135	r1262	51422081
54226676	r1262	51422081
11035508	r1262	51422081
56275415	r1262	51422081
42421039	r1262	51422081
2946556	r1262	51422081
23558259	r1262	51422081
9248591	r1262	51422081
17958410	r1262	51422081
20669968	r1262	51422081
10444502	r1262	51422081
60151961	r1262	51422081
10212640	r1262	51422081
19265273	r1262	51422081
1025775	r1262	51422081
17472096	r1262	51422081
5547305	r1262	51422081
46114017	r1262	51422081
5940748	r1262	51422081
4474132	r1262	51422081
48595422	r1262	51422081
7661142	r1262	51422081
39256614	r1262	51422081
4063896	r1262	51422081
23854476	r1262	51422081
36133389	r1262	51422081
9228984	r1262	51422081
25240035	r1262	51422081
53207049	r1262	51422081
43068938	r1262	51422081
52606292	r1262	51422081
18367700	r1262	51422081
56841286	r1262	51422081
46680205	r1262	51422081
57467527	r1262	51422081
30254844	r1262	51422081
49396573	r1262	51422081
20185224	r1262	51422081
24667551	r1262	51422081
2643177	r1262	51422081
37152298	r1262	51422081
11470108	r1262	51422081
5205850	r1262	51422081
34084545	r1262	51422081
19979690	r1262	51422081
56408639	r1262	51422081
37093491	r1262	51422081
32723839	r1262	51422081
17894131	r1262	51422081
28367458	r1262	51422081
8231279	r1262	51422081
34546593	r1262	51422081
17711517	r1262	51422081
25675544	r1262	51422081
16303394	r1262	51422081
43703887	r1262	51422081
58640822	r1262	51422081
2667715	r1262	51422081
43589664	r1262	51422081
9099449	r1262	51422081
57424420	r1262	51422081
15341610	r1262	51422081
55881219	r1262	51422081
31285721	r1262	51422081
30940120	r1262	51422081
43077418	r1262	51422081
36437477	r1262	51422081
26471610	r1262	51422081
52657637	r1262	51422081
14285941	r1262	51422081
10461640	r1262	51422081
52558259	r1262	51422081
42176537	r1262	51422081
19433439	r1262	51422081
54444453	r1262	51422081
58774282	r1262	51422081
17680377	r1262	51422081
50688867	r1262	51422081
6811597	r1262	51422081
59797969	r1262	51422081
49247338	r1262	51422081
23442	r1262	51422081
42428437	r1262	51422081
3842775	r1262	51422081
1843827	r1262	51422081
45695503	r1262	51422081
21237807	r1262	51422081
2600274	r1262	51422081
31287917	r1262	51422081
59784869	r1262	51422081
18909137	r1262	51422081
18515315	r1262	51422081
52936926	r1262	51422081
46455903	r1262	51422081
28348038	r1262	51422081
50615424	r1262	51422081
21909930	r1262	51422081
53060368	r1262	51422081
4729820	r1262	51422081
22048771	r1262	51422081
56747728	r1262	51422081
57357045	r1262	51422081
46060336	r1262	51422081
25332351	r1262	51422081
18895635	r1262	51422081
8082079	r1262	51422081
31564409	r1262	51422081
16870368	r1262	51422081
29901724	r1262	51422081
25519589	r1262	51422081
14037696	r1262	51422081
29196753	r1262	51422081
59164054	r1262	51422081
45640532	r1262	51422081
32068782	r1262	51422081
39824995	r1262	51422081
52842234	r1262	51422081
20877395	r1262	51422081
44616708	r1262	51422081
29147205	r1262	51422081
43699248	r1262	51422081
24582034	r1262	51422081
27193718	r1262	51422081
131248	r1262	51422081
40610697	r1262	51422081
33826119	r1262	51422081
43501280	r1262	51422081
30794911	r1262	51422081
35492772	r1262	51422081
7064134	r1262	51422081
14802191	r1262	51422081
40861835	r1262	51422081
56268382	r1262	51422081
9386374	r1262	51422081
43676458	r1262	51422081
2618173	r1262	51422081
25602332	r1262	51422081
15600074	r1262	51422081
35604023	r1262	51422081
33866731	r1262	51422081
36542148	r1262	51422081
720222	r1262	51422081
53821001	r1262	51422081
38795704	r1262	51422081
56199737	r1262	51422081
60766893	r1262	51422081
30127308	r1262	51422081
44891379	r1262	51422081
48747420	r1262	51422081
2234059	r1262	51422081
33470950	r1262	51422081
9850185	r1262	51422081
735313	r1262	51422081
44822322	r1262	51422081
46431810	r1262	51422081
6889303	r1262	51422081
15786003	r1262	51422081
58125172	r1262	51422081
44199895	r1262	51422081
40958332	r1262	51422081
57860009	r1262	51422081
27329094	r1262	51422081
36245890	r1262	51422081
47973027	r1262	51422081
46003479	r1262	51422081
10106233	r1262	51422081
16288255	r1262	51422081
42835788	r1262	51422081
57520152	r1262	51422081
56538822	r1262	51422081
18008660	r1262	51422081
29608258	r1262	51422081
17954688	r1262	51422081
46592504	r1262	51422081
40944300	r1262	51422081
20619591	r1262	51422081
53528929	r1262	51422081
25279066	r1262	51422081
37865363	r1262	51422081
31818195	r1262	51422081
4561302	r1262	51422081
12552670	r1262	51422081
56837849	r1262	51422081
49731351	r1262	51422081
16365411	r1262	51422081
20996789	r1262	51422081
32649542	r1262	51422081
33896426	r1262	51422081
2538827	r1262	51422081
613302	r1262	51422081
35381788	r1262	51422081
52868077	r1262	51422081
34439688	r1262	51422081
144912	r1262	51422081
50157591	r1262	51422081
44114412	r1262	51422081
27514613	r1262	51422081
43069630	r1262	51422081
280114	r1262	51422081
5026510	r1262	51422081
54065595	r1262	51422081
39629168	r1262	51422081
7431247	r1262	51422081
46253359	r1262	51422081
7254852	r1262	51422081
24548104	r1262	51422081
39990277	r1262	51422081
32819752	r1262	51422081
54525855	r1262	51422081
9741584	r1262	51422081
9351787	r1262	51422081
8808532	r1262	51422081
10150378	r1262	51422081
20217654	r1262	51422081
19931265	r1262	51422081
17297325	r1262	51422081
7150086	r1262	51422081
36588597	r1262	51422081
11225140	r1262	51422081
12319521	r1262	51422081
49945548	r1262	51422081
12245487	r1262	51422081
34066685	r1262	51422081
47816674	r1262	51422081
36904985	r1262	51422081
34414376	r1262	51422081
51718872	r1262	51422081
22842743	r1262	51422081
6030983	r1262	51422081
52840763	r1262	51422081
18581109	r1262	51422081
42917516	r1262	51422081
58998019	r1262	51422081
50846688	r1262	51422081
15260221	r1262	51422081
55186261	r1262	51422081
7145160	r1262	51422081
20250337	r1262	51422081
39708416	r1262	51422081
36502378	r1262	51422081
8717673	r1262	51422081
59648406	r1262	51422081
17884489	r1262	51422081
6011604	r1262	51422081
36642598	r1262	51422081
41181225	r1262	51422081
32088014	r1262	51422081
51293690	r1262	51422081
47882653	r1262	51422081
11707819	r1262	51422081
59365011	r1262	51422081
20525230	r1262	51422081
5999401	r1262	51422081
32298367	r1262	51422081
42288135	r1262	51422081
8643711	r1262	51422081
33638592	r1262	51422081
34740785	r1262	51422081
18684430	r1262	51422081
15313396	r1262	51422081
42618668	r1262	51422081
52116841	r1262	51422081
44320313	r1262	51422081
831436	r1262	51422081
17457672	r1262	51422081
6072941	r1262	51422081
11934688	r1262	51422081
35010766	r1262	51422081
23418517	r1262	51422081
37961002	r1262	51422081
18540529	r1262	51422081
54510092	r1262	51422081
43536281	r1262	51422081
56815042	r1262	51422081
41988576	r1262	51422081
41676449	r1262	51422081
39278435	r1262	51422081
15666051	r1262	51422081
55962728	r1262	51422081
34249956	r1262	51422081
16865993	r1262	51422081
32769090	r1262	51422081
48593504	r1262	51422081
48627615	r1262	51422081
7927113	r1262	51422081
51437156	r1262	51422081
56280701	r1262	51422081
7894227	r1262	51422081
1824679	r1262	51422081
7445762	r1262	51422081
44146529	r1262	51422081
18093515	r1262	51422081
28853715	r1262	51422081
4608452	r1262	51422081
34346087	r1262	51422081
3624855	r1262	51422081
21697966	r1262	51422081
8076358	r1262	51422081
2443500	r1262	51422081
22880611	r1262	51422081
6225093	r1262	51422081
12527227	r1262	51422081
29404670	r1262	51422081
10971710	r1262	51422081
12526568	r1262	51422081
44576359	r1262	51422081
6273856	r1262	51422081
2094011	r1262	51422081
15340871	r1262	51422081
48239545	r1262	51422081
46409103	r1262	51422081
34785472	r1262	51422081
41388376	r1262	51422081
18264738	r1262	51422081
6887025	r1262	51422081
16071399	r1262	51422081
35969352	r1262	51422081
28469718	r1262	51422081
59662097	r1262	51422081
21331478	r1262	51422081
3504548	r1262	51422081
54479352	r1262	51422081
15088875	r1262	51422081
20686359	r1262	51422081
53104564	r1262	51422081
52098356	r1262	51422081
57703564	r1262	51422081
40236476	r1262	51422081
7385835	r1262	51422081
21341529	r1262	51422081
33291070	r1262	51422081
53226326	r1262	51422081
53404768	r1262	51422081
11778218	r1262	51422081
18921215	r1262	51422081
4871347	r1262	51422081
35107909	r1262	51422081
45218282	r1262	51422081
49598858	r1262	51422081
45835779	r1262	51422081
18074112	r1262	51422081
43666749	r1262	51422081
45633749	r1262	51422081
60161948	r1262	51422081
32237731	r1262	51422081
5554514	r1262	51422081
6329396	r1262	51422081
50334118	r1262	51422081
32215287	r1262	51422081
22229634	r1262	51422081
31724842	r1262	51422081
11633776	r1262	51422081
29902547	r1262	51422081
11152674	r1262	51422081
38167205	r1262	51422081
42638123	r1262	51422081
20428303	r1262	51422081
49146477	r1262	51422081
25370065	r1262	51422081
10880887	r1262	51422081
28648045	r1262	51422081
50343663	r1262	51422081
19447418	r1262	51422081
38185643	r1262	51422081
58150908	r1262	51422081
37611049	r1262	51422081
32269509	r1262	51422081
33036073	r1262	51422081
45813715	r1262	51422081
47340515	r1262	51422081
30766738	r1262	51422081
9556261	r1262	51422081
40495041	r1262	51422081
35816366	r1262	51422081
30379575	r1262	51422081
14914839	r1262	51422081
44568995	r1262	51422081
38447346	r1262	51422081
43784766	r1262	51422081
23681256	r1262	51422081
38934682	r1262	51422081
19894668	r1262	51422081
20528371	r1262	51422081
48225627	r1262	51422081
21095400	r1262	51422081
4127291	r1262	51422081
56085287	r1262	51422081
18907667	r1262	51422081
40712073	r1262	51422081
35743984	r1262	51422081
3021565	r1262	51422081
10148529	r1262	51422081
16990930	r1262	51422081
57175170	r1262	51422081
9552613	r1262	51422081
23869722	r1262	51422081
3821735	r1262	51422081
13181206	r1262	51422081
17971242	r1262	51422081
59778089	r1262	51422081
27195243	r1262	51422081
48349640	r1262	51422081
42456925	r1262	51422081
14940082	r1262	51422081
9629345	r1262	51422081
14776074	r1262	51422081
28510470	r1262	51422081
1216659	r1262	51422081
40173227	r1262	51422081
28515211	r1262	51422081
525862	r1262	51422081
58751294	r1262	51422081
19245709	r1262	51422081
40717650	r1262	51422081
875941	r1262	51422081
47820117	r1262	51422081
42643148	r1262	51422081
56320353	r1262	51422081
41334308	r1262	51422081
15620077	r1262	51422081
47798163	r1262	51422081
59109072	r1262	51422081
36848841	r1262	51422081
7031767	r1262	51422081
15370466	r1262	51422081
31314662	r1262	51422081
35172437	r1262	51422081
49721522	r1262	51422081
44766853	r1262	51422081
57220212	r1262	51422081
50190310	r1262	51422081
56460937	r1262	51422081
24828048	r1262	51422081
11942774	r1262	51422081
50083149	r1262	51422081
25919767	r1262	51422081
45258577	r1262	51422081
52101854	r1262	51422081
35025903	r1262	51422081
12858083	r1262	51422081
21653611	r1262	51422081
43435735	r1262	51422081
25672027	r1262	51422081
16358782	r1262	51422081
58536393	r1262	51422081
49637669	r1262	51422081
13233101	r1262	51422081
57506083	r1262	51422081
22308890	r1262	51422081
14094196	r1262	51422081
27729171	r1262	51422081
42992046	r1262	51422081
25518503	r1262	51422081
17308085	r1262	51422081
31219946	r1262	51422081
41676635	r1262	51422081
50085828	r1262	51422081
55144840	r1262	51422081
19616237	r1262	51422081
36795009	r1262	51422081
2154606	r1262	51422081
130792	r1262	51422081
10541634	r1262	51422081
52611099	r1262	51422081
46579921	r1262	51422081
28614721	r1262	51422081
32059368	r1262	51422081
12208599	r1262	51422081
25448129	r1262	51422081
57366647	r1262	51422081
32239310	r1262	51422081
54226748	r1262	51422081
51906090	r1262	51422081
52966382	r1262	51422081
18530015	r1262	51422081
39663756	r1262	51422081
57611786	r1262	51422081
26069942	r1262	51422081
3340249	r1262	51422081
41870357	r1262	51422081
18561952	r1262	51422081
22194842	r1262	51422081
41881842	r1262	51422081
30156452	r1262	51422081
35404433	r1262	51422081
58826937	r1262	51422081
9178361	r1262	51422081
13980496	r1262	51422081
22766094	r1262	51422081
46488516	r1262	51422081
15644305	r1262	51422081
13570368	r1262	51422081
14767721	r1262	51422081
27561730	r1262	51422081
31063426	r1262	51422081
38124531	r1262	51422081
21993953	r1262	51422081
47944561	r1262	51422081
51684296	r1262	51422081
28013263	r1262	51422081
33271445	r1262	51422081
33352334	r1262	51422081
40712129	r1262	51422081
25339373	r1262	51422081
24040439	r1262	51422081
50884446	r1262	51422081
41076763	r1262	51422081
6875509	r1262	51422081
53605201	r1262	51422081
24483369	r1262	51422081
12708370	r1262	51422081
33665742	r1262	51422081
39041422	r1262	51422081
24263089	r1262	51422081
44903873	r1262	51422081
32052743	r1262	51422081
39924300	r1262	51422081
50951129	r1262	51422081
8192236	r1262	51422081
30805527	r1262	51422081
14268808	r1262	51422081
39664628	r1262	51422081
19374432	r1262	51422081
23795435	r1262	51422081
57114610	r1262	51422081
9597484	r1262	51422081
5174836	r1262	51422081
50816585	r1262	51422081
11544594	r1262	51422081
34686141	r1262	51422081
40185420	r1262	51422081
20282452	r1262	51422081
39337492	r1262	51422081
60325403	r1262	51422081
11089306	r1262	51422081
53236506	r1262	51422081
1703087	r1262	51422081
60510380	r1262	51422081
60886360	r1262	51422081
15552246	r1262	51422081
55589315	r1262	51422081
55001770	r1262	51422081
26487195	r1262	51422081
16776626	r1262	51422081
15308755	r1262	51422081
2710938	r1262	51422081
59580905	r1262	51422081
48699064	r1262	51422081
2829337	r1262	51422081
9608567	r1262	51422081
28167141	r1262	51422081
42739629	r1262	51422081
19239312	r1262	51422081
23789938	r1262	51422081
49394052	r1262	51422081
29545027	r1262	51422081
2987417	r1262	51422081
12052546	r1262	51422081
36210763	r1262	51422081
7204444	r1262	51422081
28403456	r1262	51422081
48349080	r1262	51422081
4836895	r1262	51422081
53736625	r1262	51422081
13386058	r1262	51422081
56923526	r1262	51422081
19395502	r1262	51422081
38852307	r1262	51422081
12658787	r1262	51422081
56919039	r1262	51422081
60904656	r1262	51422081
48410648	r1262	51422081
20356456	r1262	51422081
16483682	r1262	51422081
38272912	r1262	51422081
5739548	r1262	51422081
59578365	r1262	51422081
57067939	r1262	51422081
9977591	r1262	51422081
18199566	r1262	51422081
3845610	r1262	51422081
59007990	r1262	51422081
46319046	r1262	51422081
22374597	r1262	51422081
12140911	r1262	51422081
12431730	r1262	51422081
15460193	r1262	51422081
49812944	r1262	51422081
60218369	r1262	51422081
31896372	r1262	51422081
24912366	r1262	51422081
29332627	r1262	51422081
26572089	r1262	51422081
37384418	r1262	51422081
15151101	r1262	51422081
1421071	r1262	51422081
15788822	r1262	51422081
49801903	r1262	51422081
38966813	r1262	51422081
18360664	r1262	51422081
29356806	r1262	51422081
10509682	r1262	51422081
9625861	r1262	51422081
5806013	r1262	51422081
35361257	r1262	51422081
14522663	r1262	51422081
42151087	r1262	51422081
59878733	r1262	51422081
44011086	r1262	51422081
16313896	r1262	51422081
33804884	r1262	51422081
20009596	r1262	51422081
1195278	r1262	51422081
29718900	r1262	51422081
2383029	r1262	51422081
7870138	r1262	51422081
5400664	r1262	51422081
44029376	r1262	51422081
51818859	r1262	51422081
55548849	r1262	51422081
11938810	r1262	51422081
9385843	r1262	51422081
19014928	r1262	51422081
11617401	r1262	51422081
28543563	r1262	51422081
8105575	r1262	51422081
6709093	r1262	51422081
36817421	r1262	51422081
52983989	r1262	51422081
54751438	r1262	51422081
12043905	r1262	51422081
57160509	r1262	51422081
56938799	r1262	51422081
5926517	r1262	51422081
26318816	r1262	51422081
701061	r1262	51422081
50849635	r1262	51422081
47856452	r1262	51422081
13050662	r1262	51422081
44090044	r1262	51422081
242731	r1262	51422081
6520688	r1262	51422081
47612378	r1262	51422081
50080917	r1262	51422081
44467063	r1262	51422081
60303485	r1262	51422081
24921663	r1262	51422081
29762063	r1262	51422081
7233155	r1262	51422081
55945315	r1262	51422081
19406146	r1262	51422081
23651484	r1262	51422081
15513187	r1262	51422081
48890519	r1262	51422081
15537966	r1262	51422081
35924763	r1262	51422081
7825847	r1262	51422081
1573428	r1262	51422081
51599208	r1262	51422081
6189233	r1262	51422081
4502175	r1262	51422081
11257174	r1262	51422081
5779900	r1262	51422081
58626757	r1262	51422081
21212022	r1262	51422081
34254822	r1262	51422081
15712663	r1262	51422081
17716547	r1262	51422081
6423244	r1262	51422081
28510254	r1262	51422081
57177920	r1262	51422081
41589742	r1262	51422081
13166541	r1262	51422081
60659291	r1262	51422081
41685726	r1262	51422081
29116289	r1262	51422081
30611713	r1262	51422081
46989630	r1262	51422081
3572405	r1262	51422081
17785222	r1262	51422081
1380631	r1262	51422081
23977849	r1262	51422081
35785193	r1262	51422081
58498316	r1262	51422081
6943316	r1262	51422081
55151983	r1262	51422081
851271	r1262	51422081
45974422	r1262	51422081
39579424	r1262	51422081
6561722	r1262	51422081
20694312	r1262	51422081
46037403	r1262	51422081
49528664	r1262	51422081
22040343	r1262	51422081
53128834	r1262	51422081
20323704	r1262	51422081
14397025	r1262	51422081
24091902	r1262	51422081
36755	r1262	51422081
35578022	r1262	51422081
12099212	r1262	51422081
17124500	r1262	51422081
44558174	r1262	51422081
4264162	r1262	51422081
21425716	r1262	51422081
25369335	r1262	51422081
48993412	r1262	51422081
33055956	r1262	51422081
6832750	r1262	51422081
13769733	r1262	51422081
42724132	r1262	51422081
45979116	r1262	51422081
48024956	r1262	51422081
50188686	r1262	51422081
49065163	r1262	51422081
6398659	r1262	51422081
39810549	r1262	51422081
4789396	r1262	51422081
23591166	r1262	51422081
30210294	r1262	51422081
19703395	r1262	51422081
21972603	r1262	51422081
23661664	r1262	51422081
21338468	r1262	51422081
43104687	r1262	51422081
35246596	r1262	51422081
1465354	r1262	51422081
50903644	r1262	51422081
7668761	r1262	51422081
34718848	r1262	51422081
48013297	r1262	51422081
58146067	r1262	51422081
37512898	r1262	51422081
22268437	r1262	51422081
23695664	r1262	51422081
7762273	r1262	51422081
38793707	r1262	51422081
18620416	r1262	51422081
8329977	r1262	51422081
48503676	r1262	51422081
35740073	r1262	51422081
19882192	r1262	51422081
32838765	r1262	51422081
399882	r1262	51422081
49354870	r1262	51422081
22302849	r1262	51422081
44189896	r1262	51422081
6790300	r1262	51422081
22878432	r1262	51422081
5513462	r1262	51422081
3541218	r1262	51422081
32607515	r1262	51422081
7307497	r1262	51422081
55579034	r1262	51422081
42534667	r1262	51422081
15656044	r1262	51422081
46117418	r1262	51422081
46069714	r1262	51422081
33510263	r1262	51422081
40061801	r1262	51422081
2205190	r1262	51422081
41625470	r1262	51422081
8291604	r1262	51422081
7237730	r1262	51422081
18440405	r1262	51422081
6705337	r1262	51422081
15944187	r1262	51422081
9289579	r1262	51422081
17816123	r1262	51422081
10872420	r1262	51422081
1725317	r1262	51422081
44873245	r1262	51422081
60372043	r1262	51422081
24445639	r1262	51422081
21717532	r1262	51422081
32032671	r1262	51422081
33256793	r1262	51422081
14983403	r1262	51422081
45342032	r1262	51422081
7507387	r1262	51422081
17180154	r1262	51422081
34273415	r1262	51422081
42849061	r1262	51422081
10335948	r1262	51422081
59144000	r1262	51422081
32942609	r1262	51422081
51580844	r1262	51422081
518568	r1262	51422081
40217559	r1262	51422081
53898555	r1262	51422081
58785557	r1262	51422081
47336505	r1262	51422081
18337574	r1262	51422081
36825753	r1262	51422081
54025580	r1262	51422081
15513085	r1262	51422081
37774420	r1262	51422081
33584334	r1262	51422081
35723606	r1262	51422081
30128765	r1262	51422081
53301045	r1262	51422081
33450446	r1262	51422081
49473206	r1262	51422081
43118150	r1262	51422081
1044659	r1262	51422081
50837276	r1262	51422081
49812008	r1262	51422081
33519296	r1262	51422081
7718233	r1262	51422081
7191279	r1262	51422081
5923953	r1262	51422081
58819890	r1262	51422081
48815056	r1262	51422081
37645039	r1262	51422081
28165323	r1262	51422081
49439025	r1262	51422081
7560415	r1262	51422081
34113859	r1262	51422081
27243799	r1262	51422081
59500764	r1262	51422081
26296832	r1262	51422081
11532627	r1262	51422081
13466753	r1262	51422081
44740049	r1262	51422081
59998586	r1262	51422081
25830908	r1262	51422081
59766311	r1262	51422081
46991908	r1262	51422081
32889192	r1262	51422081
10236783	r1262	51422081
26718789	r1262	51422081
9877591	r1262	51422081
6903044	r1262	51422081
21086658	r1262	51422081
16878892	r1262	51422081
45477513	r1262	51422081
25761637	r1262	51422081
53923380	r1262	51422081
32297992	r1262	51422081
44983132	r1262	51422081
22409672	r1262	51422081
47237248	r1262	51422081
20655821	r1262	51422081
2700909	r1262	51422081
25230725	r1262	51422081
32508432	r1262	51422081
31532168	r1262	51422081
541423	r1262	51422081
12602331	r1262	51422081
38888750	r1262	51422081
25331218	r1262	51422081
56552643	r1262	51422081
26651401	r1262	51422081
33408266	r1262	51422081
37304289	r1262	51422081
1591712	r1262	51422081
24695035	r1262	51422081
38742673	r1262	51422081
21714883	r1262	51422081
37449715	r1262	51422081
12960	r1262	51422081
40285042	r1262	51422081
51422356	r1262	51422081
35884312	r1262	51422081
27558542	r1262	51422081
28827076	r1262	51422081
16943653	r1262	51422081
33747040	r1262	51422081
30985762	r1262	51422081
55311744	r1262	51422081
47989261	r1262	51422081
56080596	r1262	51422081
27033503	r1262	51422081
45931355	r1262	51422081
35838967	r1262	51422081
3295613	r1262	51422081
16911231	r1262	51422081
26348342	r1262	51422081
18127475	r1262	51422081
31538274	r1262	51422081
9347466	r1262	51422081
48369931	r1262	51422081
38505349	r1262	51422081
38480350	r1262	51422081
56212041	r1262	51422081
3938083	r1262	51422081
26692015	r1262	51422081
1441495	r1262	51422081
25383104	r1262	51422081
44616066	r1262	51422081
56728402	r1262	51422081
5094713	r1262	51422081
2812508	r1262	51422081
28206591	r1262	51422081
55758076	r1262	51422081
754907	r1262	51422081
50148807	r1262	51422081
4715536	r1262	51422081
55007200	r1262	51422081
4452268	r1262	51422081
6078924	r1262	51422081
30022742	r1262	51422081
52438879	r1262	51422081
33037222	r1262	51422081
18442273	r1262	51422081
15995272	r1262	51422081
42732082	r1262	51422081
55780607	r1262	51422081
44827330	r1262	51422081
10236616	r1262	51422081
42981112	r1262	51422081
40556274	r1262	51422081
30604128	r1262	51422081
59923201	r1262	51422081
27593912	r1262	51422081
38004219	r1262	51422081
54570981	r1262	51422081
51001199	r1262	51422081
36941307	r1262	51422081
54042137	r1262	51422081
27942928	r1262	51422081
12069975	r1262	51422081
44238524	r1262	51422081
38096386	r1262	51422081
11309134	r1262	51422081
218664	r1262	51422081
7722049	r1262	51422081
44754741	r1262	51422081
40755588	r1262	51422081
17381670	r1262	51422081
30820209	r1262	51422081
64887	r1262	51422081
42355580	r1262	51422081
40380939	r1262	51422081
50625785	r1262	51422081
52110369	r1262	51422081
53328016	r1262	51422081
6337203	r1262	51422081
53030806	r1262	51422081
44123545	r1262	51422081
43562947	r1262	51422081
4019624	r1262	51422081
50715375	r1262	51422081
26728566	r1262	51422081
45492914	r1262	51422081
26258378	r1262	51422081
37920388	r1262	51422081
25546449	r1262	51422081
13524896	r1262	51422081
15012711	r1262	51422081
28872273	r1262	51422081
32064044	r1262	51422081
36448474	r1262	51422081
41025145	r1262	51422081
15375615	r1262	51422081
20450549	r1262	51422081
31505827	r1262	51422081
7424489	r1262	51422081
4761538	r1262	51422081
47272721	r1262	51422081
15236424	r1262	51422081
11393355	r1262	51422081
52762031	r1262	51422081
56203944	r1262	51422081
16168146	r1262	51422081
26413821	r1262	51422081
2657935	r1262	51422081
12279605	r1262	51422081
3742735	r1262	51422081
807841	r1262	51422081
12919871	r1262	51422081
47972765	r1262	51422081
39259536	r1262	51422081
17386864	r1262	51422081
49950357	r1262	51422081
52652411	r1262	51422081
7869484	r1262	51422081
29121486	r1262	51422081
50154210	r1262	51422081
20987861	r1262	51422081
46927875	r1262	51422081
15192412	r1262	51422081
20074934	r1262	51422081
45024890	r1262	51422081
21991343	r1262	51422081
3341249	r1262	51422081
54945468	r1262	51422081
49974711	r1262	51422081
1746766	r1262	51422081
5371621	r1262	51422081
26994181	r1262	51422081
9221996	r1262	51422081
47089105	r1262	51422081
25902506	r1262	51422081
17413195	r1262	51422081
27766246	r1262	51422081
2883934	r1262	51422081
49053865	r1262	51422081
5945296	r1262	51422081
30098191	r1262	51422081
22614223	r1262	51422081
32574885	r1262	51422081
43464814	r1262	51422081
43724721	r1262	51422081
7864234	r1262	51422081
35831617	r1262	51422081
60538831	r1262	51422081
20465839	r1262	51422081
49220144	r1262	51422081
34227578	r1262	51422081
20614700	r1262	51422081
22681153	r1262	51422081
59376695	r1262	51422081
8143599	r1262	51422081
6730508	r1262	51422081
59145005	r1262	51422081
40021265	r1262	51422081
37931924	r1262	51422081
28137170	r1262	51422081
33757443	r1262	51422081
2460109	r1262	51422081
35237630	r1262	51422081
15194390	r1262	51422081
26839088	r1262	51422081
8849203	r1262	51422081
39814327	r1262	51422081
47598174	r1262	51422081
21231152	r1262	51422081
23235044	r1262	51422081
55152277	r1262	51422081
3344165	r1262	51422081
22454208	r1262	51422081
52945835	r1262	51422081
44000578	r1262	51422081
23195633	r1262	51422081
21281572	r1262	51422081
11161434	r1262	51422081
2029016	r1262	51422081
58670636	r1262	51422081
23773120	r1262	51422081
37919949	r1262	51422081
42970266	r1262	51422081
45563168	r1262	51422081
43966067	r1262	51422081
27396665	r1262	51422081
28755172	r1262	51422081
22783509	r1262	51422081
8498664	r1262	51422081
41317113	r1262	51422081
24965921	r1262	51422081
6226174	r1262	51422081
34621128	r1262	51422081
44262499	r1262	51422081
200968	r1262	51422081
19292555	r1262	51422081
27523393	r1262	51422081
45221622	r1262	51422081
49672594	r1262	51422081
15653841	r1262	51422081
34146202	r1262	51422081
19776566	r1262	51422081
52946408	r1262	51422081
55726743	r1262	51422081
19263127	r1262	51422081
44196706	r1262	51422081
60033538	r1262	51422081
12160722	r1262	51422081
1932308	r1262	51422081
8483375	r1262	51422081
57214423	r1262	51422081
30722850	r1262	51422081
1462230	r1262	51422081
50063391	r1262	51422081
45492334	r1262	51422081
43790899	r1262	51422081
42113833	r1262	51422081
11186877	r1262	51422081
47723599	r1262	51422081
31379286	r1262	51422081
1801143	r1262	51422081
42492991	r1262	51422081
44277514	r1262	51422081
29230347	r1262	51422081
39904364	r1262	51422081
10816063	r1262	51422081
13655977	r1262	51422081
34357345	r1262	51422081
36333598	r1262	51422081
28940136	r1262	51422081
8862749	r1262	51422081
40327389	r1262	51422081
35283070	r1262	51422081
56146918	r1262	51422081
51391582	r1262	51422081
26840921	r1262	51422081
12811790	r1262	51422081
25179647	r1262	51422081
56471351	r1262	51422081
42822519	r1262	51422081
4641658	r1262	51422081
47860767	r1262	51422081
51105795	r1262	51422081
9801342	r1262	51422081
53200440	r1262	51422081
28879724	r1262	51422081
56308245	r1262	51422081
15653235	r1262	51422081
29207032	r1262	51422081
55692382	r1262	51422081
52555544	r1262	51422081
45042962	r1262	51422081
